what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386704091542
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1386704096865
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386704096928
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1386704102748
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386704102821
activated,editor,org.scala-ide.sdt.core,3.0.0.v-2_09-201303191340-dac2f1c,"scala.tools.eclipse.ScalaSourceFileEditor",1386704104148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386704111249
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386704118603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386704132905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386704137182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386704176277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386704179785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386704179809
started,bundle,com.github.dnadolny.javatoscala,1.2.0.v-2_09-201311011222-4fbd4d7,"com.github.dnadolny.javatoscala",1386704196618
